Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_Holiday,Holiday_No Holiday,dayname_Friday,dayname_Monday,dayname_Saturday,dayname_Sunday,dayname_Thursday,dayname_Tuesday,dayname_Wednesday,Hour_cat_Afternoon(12~17),Hour_cat_Dawn(0~5),Hour_cat_Evening(18~23),Hour_cat_Morning(6~11),Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (mm),month,weekend,WEP (mm)
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.4734647919142652,1.2509998877283877,0.9435766333286616,0.5041104563393481,0.8883135762925428,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.9301249233799899,1.3977711657957785,0.16676781730901283,-2.1385004094587488,-0.32948439706364135,-0.61322781768878,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5016255930353297,-0.7452208890298485,-2.1247395078216056,0.9435766333286616,0.9176362214985267,-1.876623960698542,1.882851512645168,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-1.005767482886866,1.8380849999979516,0.7493744293237493,-1.9721015955899162,-0.29118886331030225,-0.6475775332438344,-0.14125327883151229,9.821573496901586,-1.3346104465204693,-0.632834588424933,0.20876953558039146
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,0.6331546397621147,0.32144845996824456,-0.5129398967081796,0.9258737865415383,0.7198132277778507,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.1374383698079549,-0.9016455239266805,-0.3187376927032675,0.9258737865415383,0.574290199515162,0.14246592452241516,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-0.4930790240069284,-0.11886537423392847,-1.192647610725372,-1.4712576409748155,-0.4060754645703196,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-0.7704350755321404,1.3488474064399816,-0.02743438669589927,-1.711794540230752,-0.19927958230228832,-0.5216285762086351,0.041610571793716446,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,0.03522387451140782
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.8460776350390165,0.12575342254505653,0.16676781730901283,-0.9819462774199308,-0.6205304535890187,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.3307471329921934,0.46821973803563555,1.0406777353311174,0.8171379279737861,1.3784964083352838,1.1271577704339728,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,1.4988417096741402,0.22360094125665056,-0.9984454067204599,0.9258737865415383,1.4321101555899585,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.7424161146053799,0.027905903833462538,0.8464755313262055,-0.41190677644353335,0.7044950142765151,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,-0.14008041297484025,-1.3908831174846505,1.3319810413384858,0.38548951971998224,-0.7507352683503716,2.5812957289312726,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,0.6247499109280173,0.3703722193240416,-0.02743438669589927,-0.6194934155274238,0.7351314412791863,-0.25828075695321856,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,0.8264634029463532,1.2020761283725907,-1.6781531207376523,-0.3278836130048158,1.187018739568588,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.8180586741122561,1.8870087593537486,-0.7071421007130917,-1.3806444255016885,1.3708373015846158,-0.6475775332438344,3.0588641071099905,-0.1781057493664113,0.41877544922480325,-0.632834588424933,3.049437987814808
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-1.753788349121529,-0.06994161487813147,2.982699775380239,0.7067545563974317,-1.4630321961624795,-0.6475775332438344,0.2244744224189452,0.5911003465003576,-1.3346104465204693,1.580191756725731,0.2453054642264933
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,1.070200539135176,0.9574573315936056,-1.2897487127278282,0.9258737865415383,1.324882661080609,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,0.31377494406641593,-2.8585958981585606,-0.9013443047180038,-0.08405168773167467,0.3521761037457951,-0.2353809465831824,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.019609434873009167,1.8870087593537486,1.1377788373335735,-1.0989197010306946,0.6508812670218403,-0.43002933472849025,1.6873852274207748,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,1.6793406635859895
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.362163301894719,0.8768917759509374,-0.7059504865034925,-0.1245354886983552,0.9258737865415383,0.47472181175648026,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,1.0870099968033708,-0.6570267271476955,-0.02743438669589927,0.9258737865415383,0.6738585872738436,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-0.9133154657117952,-1.3908831174846505,-0.9984454067204599,0.7265247125006593,-1.3711229151544657,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,1.0281768949646894,-0.11886537423392847,1.0406777353311174,0.9126936824727198,0.8806544695418751,-0.02928265325285637,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,-0.207318243647619,0.46821973803563555,-0.8042432027155477,-1.3757018864758817,0.045811833719082096,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3582026415587648,-0.9385296522140871,1.4956186845073727,-0.22163659070081138,-2.2011059037856366,-0.3141661835623057,-0.17813142065809187,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,0.5995357244257252,-1.6844256736194325,0.7493744293237493,0.729819738517864,-0.4060754645703196,0.8523600459935381,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,1.1122241833056628,-1.0973405613498686,-0.6100409987106356,-0.5025199919166601,0.43642627800314115,2.6499951600413807,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.7761977611993525,-0.021017855522334466,0.06966671530655688,-0.832022593637121,1.5623149703513115,0.8752598563635743,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,0.8432728606145482,0.4192959786798386,0.36097002131392514,-0.6227884415446283,0.9419273235472178,-0.61322781768878,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,-0.2661513454863003,-1.0484168019940716,0.36097002131392514,0.7611224856813077,-0.6435077738410222,0.8638099511785562,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,1.263509302319415,-0.021017855522334466,-0.41583879470572344,0.9258737865415383,1.1257458855632454,-0.4872788606535808,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.2046762004807334,0.8106860535262146,0.555172225318837,-1.3542842173640517,1.3938146218366194,-0.12088189473300126,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.6501268286878925,-0.31456041165711646,1.2348799393360297,0.7149921214404432,1.317223554329941,1.5966038830197151,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,0.8432728606145482,-1.9290444703984175,0.263868919311469,-0.4382669845811702,-0.4673483185756622,2.615645444486327,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.6107452276842911,-0.9505692832824775,0.8464755313262055,0.08399463914576044,-0.873280976361057,-0.5330784813936532,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.44825060541197315,1.2999236470841846,0.36097002131392514,0.5502408205802127,0.8806544695418751,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,0.691987741600796,1.0553048503051996,0.8464755313262055,-0.3871940813144988,1.0261774978045637,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,0.7760350299417694,1.3488474064399816,-0.7071421007130917,0.9258737865415383,1.187018739568588,-0.16668151547307375,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07206621287092989,1.070200539135176,-0.31456041165711646,0.36097002131392514,-0.8781529578779856,0.8270407222872002,2.6041955393013083,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-0.24934188781810568,1.2999236470841846,0.6522733273212932,0.611198801898498,0.25260771598711335,-0.5903280073187437,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-1.05619585589145,-1.1462643207056655,-0.3187376927032675,0.19767303673931946,-1.3404864881517942,0.2111653556325239,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,1.5576748115128216,-0.021017855522334466,0.555172225318837,0.19437801072211486,1.3784964083352838,-0.006382842882820132,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,0.4734647919142652,-1.6355019142636356,0.36097002131392514,0.2751061481436278,-0.4596892118249944,0.5775623215531035,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-1.115028957730131,1.8870087593537486,-1.2897487127278282,-2.0445921679684176,-0.3754390375676483,-0.5903280073187437,-0.14125327883151229,9.308769432990406,-1.3346104465204693,-0.632834588424933,0.19050157125734052
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-0.9889580252186712,0.3703722193240416,-0.6100409987106356,0.15813272453286414,-0.6588259873423579,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.6497186791131437,0.04482362137530108,1.0063810909494026,0.4580711233163813,-0.9489960172478847,0.43642627800314115,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-1.0309816693891578,0.32144845996824456,-0.9984454067204599,-1.5421007003447145,-0.7124397345970326,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,-0.8544823638731138,1.5445424438631696,0.263868919311469,-1.7430972873941957,-0.2222569025542918,-0.5559782917636894,3.0588641071099905,-0.1781057493664113,1.5876993797216516,1.580191756725731,3.049437987814808
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-0.6863877871911671,-0.6081029677918985,-0.9013443047180038,0.9258737865415383,-0.7660534818517074,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-0.14008041297484025,-0.6081029677918985,-0.9013443047180038,-0.9259308351274524,-0.3218252903129736,1.150057580804009,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-0.039223666965672276,-0.4124079303687105,-0.3187376927032675,0.4513900400640744,-0.14566583504761357,1.276006537839208,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-1.5940985012736797,-0.4124079303687105,-1.095546508722916,0.9258737865415383,-1.4477139826611438,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-1.3167424497484672,0.6639147754588236,-0.3187376927032675,0.8089003629307746,-0.8579627628597214,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.6835830127666986,0.8106860535262146,-0.9984454067204599,-0.9259308351274524,0.9342682167965498,0.5775623215531035,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-0.8544823638731138,0.8106860535262146,-1.4839509167327403,0.5321181774855873,-0.4137345713209875,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-0.5687215835138044,0.4192959786798386,1.72038544934831,-0.4267343935209541,-0.2835297565596344,-0.05218246362289261,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.11486622647254834,1.1531523690167935,-0.6100409987106356,-1.1285749351855359,0.3368578902444594,-0.2811805673232548,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.5939357700160964,-0.4124079303687105,-0.22163659070081138,-0.8353176196543257,-0.6052122400876832,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-0.7200067025275565,1.1531523690167935,0.263868919311469,-0.34930128211664574,-0.20693868905295615,0.18826554526248765,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-1.383980280421246,-1.2441118394172594,0.6522733273212932,0.9258737865415383,-1.6621689716798427,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,1.7846024900334494,-0.6570267271476955,0.555172225318837,0.046101839947907425,1.2482915935739307,2.180549047455639,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-1.1906715172370073,-1.6844256736194325,1.6232843473458538,0.9258737865415383,-1.792373786441196,-0.006382842882820132,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.362163301894719,0.8600823182827427,0.6149910161030265,-0.41583879470572344,-0.48274983581343245,1.0261774978045637,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-1.4512181110940245,0.4192959786798386,-0.1245354886983552,-1.5404531873361123,-1.049440431626417,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,1.1626525563102468,0.5171434973914326,-0.9984454067204599,0.9258737865415383,1.2559507003245984,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.7872445332003352,-2.1736632671774028,2.108789857358134,0.9258737865415383,-1.9685332417065557,1.3103562533942623,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.560316854679707,0.9085335722378086,1.0406777353311174,-1.8485381199447433,-0.1303476215462779,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,0.4566553342460706,0.17467718190085355,-0.9013443047180038,-0.6013707724327984,0.5130173455098194,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,-0.30817498965678697,0.8106860535262146,-0.8042432027155477,-0.528880200054297,0.06113004722041769,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,0.691987741600796,-0.2656366523013195,0.06966671530655688,0.9258737865415383,0.535994665761823,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,1.263509302319415,1.3488474064399816,0.555172225318837,-0.3196460479618043,1.6235878243566542,-0.32698018806332724,0.31590634773155957,-0.1781057493664113,0.41877544922480325,-0.632834588424933,0.30924333935717147
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,0.7676303011076719,1.2509998877283877,-0.6100409987106356,-1.5750509605167606,1.148723205815249,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
